soil_moisture,avg_temp,humidity,soil_ph,rainfall_mm,optimal_crop,expected_yield_kg,irrigation_needed_liters,fertilizer_req_kg
16.090468759224017,34.991562407346194,21.218258240709027,4.7280095502077355,660.456219220351,Potatoes,200,1258.6429686116396,35
78.0965531239015,43.981425153860314,74.65835408379857,6.851193797486739,669.3074208550386,Rice,200,328.5517031414775,7
49.611722161117946,37.83113370752349,44.26478093641187,7.861392710354032,722.691676820448,Soybeans,200,755.8241675832309,27
48.44692618613184,43.52318123194014,69.87919917549733,4.569992855949554,672.8917802368886,Potatoes,200,773.2961072080224,38
57.392622772761406,36.07621504604421,61.7433821376615,4.696018579885094,841.6645017251184,Potatoes,200,639.110658408579,36
75.97447727401193,23.941566259183297,45.70481940709304,6.791081106747783,872.0737431809722,Corn,200,360.382840889821,5
37.824736632175444,18.160947667525694,30.09322003280808,7.777982741544209,617.870982563502,Soybeans,200,932.6289505173684,25
64.24129220472508,38.45471590034806,27.08141732453607,5.806955562274535,1054.2130652014066,Soybeans,200,536.3806169291238,13
55.25855711966329,34.32447664427748,82.36387498341676,5.898457595230889,603.9875396318771,Rice,200,671.1216432050506,12
31.362261613553706,16.445580371798886,88.87981565611685,6.885385989987103,476.4398772369326,Wheat,200,1029.5660757966946,7
80.29039890841264,25.80151397702935,68.73410350732246,5.596851556496588,876.1556142730103,Corn,200,295.64401637381036,18
73.79408172855425,43.703994464528584,27.75755861453625,4.6064334643107365,636.518373117132,Potatoes,200,393.0887740716863,37
62.67614677267404,30.012034371306036,50.152041266618056,7.440914072406384,864.2582941514776,Soybeans,200,559.8577984098895,18
78.04653832753935,27.98187408059114,74.67044000788678,7.002599651765813,319.2662797798939,Corn,200,329.3019250869097,10
79.3835360767842,28.73098815477882,78.4865663007551,6.823023996222636,1078.4911882966135,Corn,200,309.24695884823706,6
66.66903813720279,21.26648172015491,28.866396671831644,7.466736515967293,934.4586816080805,Corn,200,499.96442794195815,19
76.96106626909376,26.061215125943857,20.002303913403683,7.20092335024815,499.9046901673997,Corn,200,345.58400596359354,14
65.79771693354269,26.094397679615298,73.41027844104538,5.323527952713285,504.24457523074284,Corn,200,513.0342459968597,23
64.41126174082403,16.570650605624174,46.74471319896542,5.909924187773404,1134.4531808195056,Soybeans,200,533.8310738876395,11
59.48891025721474,38.02702885553755,39.08609987136952,5.0044405667145,652.5240193004083,Potatoes,200,607.6663461417788,29
70.2173311646113,27.49513295711637,20.96731023421441,5.019428053671524,633.1630302534752,Corn,200,446.7400325308306,29
22.688408423445896,39.6653966044927,60.522455507112475,7.2047829854261565,346.78958117014344,Soybeans,200,1159.6738736483117,14
80.46966073591427,40.510440033596865,83.83630515694864,7.934400427929993,729.8443588796891,Rice,200,292.95508896128587,28
79.74748221961856,21.359821640959744,91.82237347044409,8.350930335444556,754.4560770328494,Corn,200,303.7877667057216,37
12.339782642764732,34.72060446510386,62.43087129599669,7.013388470197778,943.098619353897,Soybeans,200,1314.903260358529,10
76.06534004518102,29.16845412488945,58.58459958049206,5.236405293443828,520.1843143631049,Corn,200,359.01989932228474,25
20.309589397875616,41.40470213764455,26.379228911693083,4.922601381795722,495.94264155187807,Potatoes,200,1195.356159031866,31
36.809508340731355,21.472220375293624,61.165460115694984,7.751403886147031,890.1925269552954,Soybeans,200,947.8573748890296,25
69.48066050332862,35.33439600930133,48.498430922404594,6.815025905439997,1001.346014245413,Soybeans,200,457.7900924500707,6
22.860791683864655,33.23256366758167,65.53514606626827,6.973140084054879,485.7695297764234,Soybeans,200,1157.0881247420302,9
75.43736192952497,23.859044327154983,49.154476090741,7.625848355018837,1016.3028172599483,Corn,200,368.4395710571255,22
76.57073423661936,19.098027109535177,38.02243425877751,7.313108910929806,807.5083682973643,Soybeans,200,351.43898645070965,16
50.597418700866896,34.549192814318296,27.12239564212824,7.837833011424387,1018.3610678149291,Soybeans,200,741.0387194869966,26
10.510869737346686,37.15792374396992,43.61888334416718,4.724855621839514,785.9559276964767,Potatoes,200,1342.3369539397997,35
32.96305065399302,24.468820312900498,27.24836257158142,7.490082546986019,295.54441650240994,Wheat,200,1005.5542401901047,19
59.35415347005937,34.34497812066941,33.267271311798794,7.903411029288382,769.6065235367922,Soybeans,200,609.6876979491094,28
88.49489424219388,26.8539272283451,94.05021189346594,5.644540169833258,1012.028763734254,Corn,200,172.5765863670918,17
60.54508216133347,36.396206498478534,53.3077667679964,7.061789095973012,621.2507961832571,Soybeans,200,591.8237675799979,11
30.78428648513278,20.976458246821593,59.89038248787624,5.756648255347889,722.4070062185095,Soybeans,200,1038.2357027230082,14
60.72045624796891,41.70645007908523,85.52138965529115,8.331884265929816,764.7732992898043,Rice,200,589.1931562804664,36
53.198830377268436,23.622287893967393,94.66766753680159,4.6336942897420155,220.0972240263036,Wheat,200,702.0175443409735,37
72.3876316120915,26.033579632684585,63.70358370085111,6.81917137533182,1134.2695150874952,Corn,200,414.1855258186275,6
18.558451106156674,16.742758562410494,80.93553657831288,5.16601418819806,619.7248640205651,Potatoes,200,1221.6232334076499,26
70.88223220016224,18.345366369638292,44.52057682525064,7.348880820708635,901.1470864945597,Soybeans,200,436.76651699756644,16
53.301326294088824,30.475857081369846,42.93079680854683,5.203561133674649,782.6597727703582,Potatoes,200,700.4801055886676,25
87.03936030871957,23.027780301839144,50.202779074592016,5.44153304759343,1051.523811271872,Corn,200,194.4095953692065,21
37.34977328309489,40.064406772265826,70.43804470052368,6.477483244183032,881.2112244856162,Rice,200,939.7534007535767,0
60.60975145071585,15.440801659648615,71.16437669413241,8.159339799987512,753.0151456958051,Soybeans,200,590.8537282392623,33
84.5622484408014,26.372821460158086,43.64295759870881,5.346857488591883,621.296981496144,Corn,200,231.56627338797904,23
18.20077823925434,25.12036640307278,29.990744310247152,5.0769600844724145,959.5701402764278,Potatoes,200,1226.988326411185,28
84.9782789789161,15.57982892752803,67.42971923491314,7.535907327416123,425.3117392090767,Wheat,200,225.32581531625857,20
65.03085778406506,18.731051970015308,29.62443966415734,6.502478129335724,929.1780840551785,Soybeans,200,524.5371332390241,0
15.426964728413752,27.40928024755906,63.386938117199755,8.147140449527086,580.1910496890255,Soybeans,200,1268.5955290737938,32
34.0770853557453,29.7859375334234,72.00665960422317,5.086458228639369,1050.456732391328,Potatoes,200,988.8437196638206,28
66.65376709162253,27.12869241764607,72.54586222958388,7.083711572092158,832.259908532539,Corn,200,500.1934936256621,11
15.388048117501736,30.928130352362814,76.51040829946976,5.431516584607261,928.8247535700218,Rice,200,1269.179278237474,21
56.57363681410186,32.853950247170445,85.46445661742484,5.127041714606557,816.3977627649439,Rice,200,651.3954477884721,27
37.67064455623654,15.297714633835069,57.49692439735913,7.2337176606290825,449.5245809718007,Wheat,200,934.9403316564519,14
59.67324142139817,28.922854783605118,74.76868921471784,6.874738479634933,627.8541673209323,Corn,200,604.9013786790275,7
13.659362705001028,43.90497722662765,66.43795515243775,7.519309833449325,934.4778675222765,Soybeans,200,1295.1095594249846,20
79.7229444921901,30.57096840388646,33.99799548482619,5.737850305784729,833.3311634719688,Soybeans,200,304.1558326171486,15
87.87911753419175,35.32626802376859,21.926723365205614,6.291886625528759,1036.1979810611344,Soybeans,200,181.81323698712376,4
87.51022842285532,24.355915737506496,41.34060392577003,6.121886705321674,880.6549126074343,Corn,200,187.3465736571702,7
69.97214653943398,38.21974134458287,53.22752797532146,8.436357855866056,606.6596218594681,Soybeans,200,450.41780190849033,38
20.406899210450558,38.18764445628345,66.28294583214922,5.668995826957552,640.7871724558731,Soybeans,200,1193.8965118432416,16
70.6610556743218,30.63888142962417,83.7469497877404,5.6792689533870675,820.5834781046475,Rice,200,440.084164885173,16
11.96695331670412,44.280414698376404,34.718428752962424,5.9181928353144295,337.19118679997894,Soybeans,200,1320.4957002494382,11
11.76988412231978,18.766506442879603,29.416234242385784,6.7583763251612865,1134.688377124597,Soybeans,200,1323.4517381652033,5
35.8888175319633,15.50842994668743,92.26099606057457,5.509290977054981,888.3493472755115,Soybeans,200,961.6677370205505,19
49.091455232373264,38.10474635271288,28.103341953230533,8.161159761517096,1045.4069194097744,Soybeans,200,763.6281715144011,33
71.63259342462345,39.214666120946475,55.88683025803919,5.562742259465054,483.8792118381662,Soybeans,200,425.51109863064823,18
64.66363012852042,18.60621687361729,63.91727965949764,8.083262926240778,1048.913032071051,Soybeans,200,530.0455480721937,31
45.67221651013987,22.96748498875818,60.60308156805787,4.913900254586339,1246.2997822055497,Potatoes,200,814.9167523479019,31
31.890133302533272,15.526570900998868,26.45241177747074,7.126250809598609,535.8243289245365,Wheat,200,1021.6480004620009,12
89.76996001261689,23.799258323416943,24.277018550271453,8.127942073752974,954.2803589807534,Corn,273,153.4505998107466,32
44.094504178877834,38.194256217560145,27.911257059577675,5.174997753592918,800.2219889374586,Potatoes,200,838.5824373168325,26
46.11096194637404,30.53881583137737,63.919076290445936,8.37330784039702,491.11323035035116,Soybeans,200,808.3355708043894,37
23.089905695333535,25.44286779504864,60.825866572574085,6.311533441662046,898.5767943703739,Soybeans,200,1153.651414569997,3
73.58476389999436,26.15217884718991,37.53055940275582,8.282860433764098,966.7206409674696,Corn,202,396.22854150008465,35
65.49457806251908,15.040608771464045,67.83306063841937,7.2072801745201875,679.7746894662306,Soybeans,200,517.5813290622137,14
27.66156902310083,23.994015826957074,81.50506265417371,5.706347479494206,1033.1833040510446,Soybeans,200,1085.0764646534874,15
16.590483649267416,34.393762249137914,23.118421988494532,5.253210099668426,466.6473186421605,Potatoes,200,1251.1427452609887,24
64.43994416597704,44.225833314490714,57.35974576610318,5.714940184900398,501.04877071007115,Soybeans,200,533.4008375103444,15
62.36089714249082,40.411824809516986,71.69828090770177,4.8720696370507,827.3194791177505,Rice,200,564.5865428626377,32
31.860762159856748,15.707848939365874,38.92339453022653,5.075471865373319,805.0770555944544,Potatoes,200,1022.0885676021488,28
86.06908498003283,41.956818140245176,43.082817896986185,4.918641761385924,656.685302315179,Potatoes,200,208.9637252995076,31
22.08463134247202,38.49595239895878,66.02284272420378,6.1917741749662305,961.9188871943771,Soybeans,200,1168.7305298629196,6
44.586784083408155,38.411283707129414,87.34514700828026,7.682313505030345,906.1788628431899,Rice,200,831.1982387488777,23
85.4892736134079,28.739872770107144,80.74433152271746,5.065534216865361,971.6278141868032,Corn,200,217.66089579888146,28
43.57818535408978,26.940158788635085,63.73476643246876,5.021281732689344,775.3727129295464,Potatoes,200,846.3272196886533,29
61.08207581312684,24.087471864995777,74.7666288317937,7.073715798069323,920.5160535956682,Corn,200,583.7688628030974,11
41.80755183702354,16.970845768630973,47.361685265584896,5.288731927872265,710.8699393940011,Potatoes,200,872.8867224446469,24
31.937216187893604,21.847060904810974,68.07241460740683,4.890440152435966,1210.7637380173192,Potatoes,200,1020.941757181596,32
88.71821183678625,22.39810904934074,54.96361933456677,5.16739431282231,637.4908459756028,Corn,200,169.2268224482062,26
42.74672050520344,29.52231209130605,34.24521023431707,8.194925583507104,1221.0594858916625,Soybeans,200,858.7991924219484,33
81.52793629433076,37.42333219790082,72.63037054079429,7.785885011104764,806.9775894178817,Rice,200,277.0809555850386,25
28.396368471286895,29.214294851938398,61.73484780116165,5.916258249420377,524.8978220862514,Soybeans,200,1074.0544729306966,11
27.048376322006664,16.73533348341482,46.89661864651936,7.123283069309571,1073.6158700977203,Soybeans,200,1094.2743551699,12
12.490726630760909,43.73369402964612,88.3504392558973,6.649102694672152,825.1802776789918,Rice,200,1312.6391005385865,2
62.133346030070804,43.281729572823366,21.570058837004996,7.208497053930255,970.2248196760476,Soybeans,200,567.999809548938,14
39.48210749790089,38.55568629445225,43.6829863437122,7.230684609851037,1044.7711837085187,Soybeans,200,907.7683875314866,14
79.14865998717096,44.73983704692662,24.266104833323492,7.014936060239972,867.5911108290051,Soybeans,200,312.7701001924356,10
47.85679253532457,31.33446998400789,77.48954871662204,5.564405474149234,681.5518310374371,Rice,200,782.1481119701314,18
87.45547423317774,43.88305050759618,72.65805905853445,4.656025683051272,995.14267553385,Rice,200,188.16788650233391,36
24.842041256249694,17.268151218502524,44.85141640522377,6.322267127960435,800.1511014909191,Soybeans,200,1127.3693811562546,3
79.48985343644887,25.970422447841138,70.67471766553048,8.063895538762814,937.1715637216838,Corn,200,307.652198453267,31
72.12774822333934,21.761438040202975,49.69529196469624,6.777989034074304,369.25388524170774,Wheat,200,418.0837766499099,5
71.67374757152416,20.8749925240281,76.71903435668257,7.829564166807632,889.3963434019704,Corn,200,424.89378642713757,26
77.58265824935101,19.22408846678028,54.06377470525295,8.466497371844913,672.2828349709939,Soybeans,200,336.2601262597348,39
70.88191927543991,33.672409246979896,50.920979587374916,5.154464816553105,1130.661927435706,Potatoes,200,436.77121086840134,26
60.09762573051323,38.43965567241915,90.10474366162258,7.267110556567929,924.6174695778191,Rice,200,598.5356140423015,15
20.499590214591006,32.34895198261082,38.81593249180251,7.1971742948000985,847.9715491698594,Soybeans,200,1192.506146781135,13
12.602094359300153,19.408881287646288,29.033550499742407,8.419821789433113,897.2619986700444,Soybeans,200,1310.9685846104976,38
83.66782782525495,39.333713098004125,63.840733494459364,8.442402935811202,600.3118294246564,Soybeans,200,244.98258262117582,38
59.33202516165905,34.078641214911855,92.69913592131341,7.246714446896518,1124.6513381056106,Rice,200,610.0196225751143,14
73.7229832780941,26.644971183809865,48.337941029538996,5.474459167928777,1198.274083683381,Corn,200,394.1552508285884,20
48.52178812100401,35.223908866081885,24.652757272158613,7.694223352522396,878.5827021096433,Soybeans,200,772.1731781849398,23
19.38465511699156,22.797149377284985,45.44789504821756,4.928116536844152,1118.0807137147276,Potatoes,200,1209.2301732451267,31
20.014863376204033,25.355766254826314,57.944874073966886,7.622797216686514,686.1703602654932,Soybeans,200,1199.7770493569394,22
64.84522297831771,42.52457529395971,32.14422549741603,8.140784496578785,640.5772867550038,Soybeans,200,527.3216553252344,32
44.424471591957015,23.71513517014261,69.3576663542369,6.031333579073741,808.1849497457846,Soybeans,200,833.6329261206448,9
26.041978136026938,29.099648044738096,94.83120417576505,7.022541179932322,886.9882076735797,Soybeans,200,1109.370327959596,10
49.327563739314954,41.70423412188044,53.88046069860829,6.220570928387305,721.2026637513759,Soybeans,200,760.0865439102757,5
15.136714966010727,36.23164050802582,46.60464175476595,6.251060219952514,907.5536380736968,Soybeans,200,1272.949275509839,4
56.557712153151904,16.86609678494108,50.05281251258499,5.74148355643248,861.2778964146828,Soybeans,200,651.6343177027214,15
31.519472354807814,19.41909132836911,28.635963379640085,7.548518481801299,600.338644941789,Soybeans,200,1027.2079146778829,20
73.80472805097506,15.235247723157505,86.24552010696678,8.24470625666602,903.7586034903443,Soybeans,200,392.92907923537416,34
34.8289567138859,33.92765370687491,51.111924164101396,8.263003436937844,972.7056485043042,Soybeans,200,977.5656492917115,35
46.4176119265441,28.43020276231255,49.0455808568631,5.199125139499735,834.2938635180782,Potatoes,200,803.7358211018385,26
10.92964319264805,19.028245527068265,69.47677046978558,7.998974598626264,1030.5296206523385,Soybeans,200,1336.055352110279,29
15.79575102356471,43.738023631703115,53.152506569834266,7.4497257657084885,556.5192413006096,Soybeans,200,1263.0637346465294,18
41.399484512534784,30.8897917183686,68.61751016058845,5.5113496027611575,893.5900844263704,Soybeans,200,879.0077323119782,19
48.39510677736988,22.256798823386674,24.608471759809063,4.769138451686058,565.943858720645,Wheat,200,774.0733983394517,34
58.001643849544294,30.018107134641227,81.02925077916706,5.571989067537512,577.1837283533825,Rice,200,629.9753422568356,18
33.33300629674426,35.38860998205323,90.5377964659552,8.148832947126103,673.813833252442,Rice,200,1000.0049055488362,32
65.5985508901234,17.287176539206936,68.65740396195395,7.032714699583089,611.587963285151,Soybeans,200,516.0217366481489,10
78.80979177513636,23.241114451436758,91.5924446644108,7.384218643591487,690.4008362517725,Corn,200,317.8531233729546,17
72.38807911146799,39.20896472651981,31.357423577747248,5.528609404436383,757.1699378577623,Soybeans,200,414.17881332798015,19
13.169506027868572,28.78994611207984,55.80621421102653,7.377552622299281,967.4308972662769,Soybeans,200,1302.4574095819712,17
48.44055578062631,31.397314260968848,65.13550504590854,4.612486025111695,735.7681922588595,Potatoes,200,773.3916632906053,37
18.39441427345399,27.98448006628408,63.630248556589,6.001285383092055,482.87485864608146,Soybeans,200,1224.0837858981902,9
29.363601269002196,16.316998279290154,50.10963343167825,7.007013394169325,1028.013569299032,Soybeans,200,1059.545980964967,10
88.93300746137172,19.972493394604676,45.356330702469606,5.084386262165281,632.5819732769921,Potatoes,200,166.00488807942426,28
21.39964343212106,28.36624916225673,29.511801691281413,7.792014297787739,788.2559145790742,Soybeans,200,1179.0053485181843,25
49.911052276108485,21.275563962237833,49.38068379217086,5.440125195247674,889.3073013881423,Potatoes,215,751.3342158583728,21
59.452458745449526,16.49937085979036,32.199561132911384,7.109124451273785,839.9220836805565,Soybeans,200,608.2131188182572,12
66.19719764352831,40.309489921554714,75.07742573691638,6.120788570301318,1018.8359095042952,Rice,200,507.0420353470753,7
54.77189467895313,44.43577587492348,35.66232016209425,6.884174381910588,895.8006286785518,Soybeans,200,678.421579815703,7
10.781667793534693,38.79428621990218,24.39239789634004,4.929802210515632,627.7380840605784,Potatoes,200,1338.2749830969797,31
36.11690465951935,40.61354765114001,61.427460336292576,4.567651199686429,1235.7124347983324,Potatoes,200,958.2464301072098,38
51.416931470776916,22.259313909511363,64.64222995395512,8.138257709521206,838.8666926676467,Corn,200,728.7460279383463,32
17.02931993158667,43.81880926539599,85.3934795960379,5.578520035068731,770.5319546756988,Rice,200,1244.5602010262,18
38.050154496734464,20.90777113360285,63.27362093132614,7.778708011121836,992.7850846111141,Soybeans,200,929.247682548983,25
12.656248703309325,43.54289431085497,45.911064029258426,8.4974012018888,849.8901891860145,Soybeans,200,1310.15626945036,39
16.28627977240166,44.84457881897853,80.22589111447404,5.345725031995645,879.8456385878654,Rice,200,1255.7058034139752,23
41.75386209612768,36.35168417238146,60.52091698905658,5.560682964733422,1298.4367997201373,Soybeans,200,873.6920685580848,18
20.617260323444828,44.43431195375466,25.946021347339382,7.151439150538662,744.9757143489907,Soybeans,200,1190.7410951483275,13
55.40326786092465,32.08619338701311,62.4387920234935,8.361794538402485,736.4478211965209,Soybeans,200,668.9509820861302,37
65.15719753098125,22.78625349528271,88.10139090662467,8.163257392762976,823.3157024024928,Corn,200,522.6420370352812,33
74.04693592872663,28.109876569968627,49.72344691236654,6.511502080262339,1014.3031871162077,Corn,200,389.2959610691006,0
26.012019539584806,32.806828061363575,42.22443514248501,7.680441130106899,498.6931939619202,Soybeans,200,1109.819706906228,23
23.39860658072558,17.19244686081045,30.760209276351503,5.042983412399604,406.88882170469896,Wheat,200,1149.0209012891162,29
18.36542722675202,33.67029793851738,31.358414145151798,8.40975273681605,682.5769458759705,Soybeans,200,1224.5185915987197,38
60.914419963490936,44.435335102868834,52.457861325636415,8.357412936143946,473.21540818814253,Soybeans,200,586.2837005476359,37
66.5180581189521,20.703229493511827,64.67598681211472,5.154915831516684,715.0337304948723,Corn,200,502.22912821571856,26
12.526891586051363,38.7778534886515,26.04615538772013,5.697692499212426,900.499939225858,Soybeans,200,1312.0966262092295,16
84.89697969949519,42.236963813388584,90.46764417688743,4.900619990027067,621.8502272895473,Rice,200,226.54530450757215,31
14.157702692117793,43.31104778460663,76.6350213083897,5.586870395592719,514.6346846437316,Rice,200,1287.634459618233,18
53.30370682408564,43.804068132163415,63.9967938712747,7.763823157660827,813.8674323430696,Soybeans,200,700.4443976387155,25
66.72484155607332,30.643789161644158,82.13290032042431,6.013262428661038,972.508696923034,Rice,200,499.1273766589003,9
79.67752989968685,44.31923723974511,26.014006760908497,4.8535878685870335,461.00531229667746,Potatoes,200,304.83705150469734,32
67.12695457059422,37.71930621403317,55.76291582998433,5.868902099115618,964.0464796611968,Soybeans,200,493.09568144108664,12
74.13824664558335,19.850143087108858,67.25698451462475,8.42553333696512,963.4612407476652,Soybeans,200,387.92630031624975,38
37.15601540342448,29.307003194039098,82.1489679588717,7.018734381036811,990.8170204313255,Soybeans,200,942.6597689486327,10
75.18600909972098,36.549935261160115,78.76021700369508,6.164643785624631,1043.6960429743374,Rice,200,372.20986350418536,6
16.409187710774013,22.420209474572502,40.78019372850497,5.1661540539890805,1240.4027849319232,Potatoes,200,1253.8621843383899,26
81.58533248484221,34.218455506466626,90.56601271694032,8.444707189134778,728.7815902761889,Rice,200,276.2200127273668,38
53.8073900922989,34.998014371398575,29.325938107315274,7.7833960370525155,821.9143160155717,Soybeans,200,692.8891486155164,25
75.3838215969995,19.88099231425698,85.63502139658641,5.625909209803678,716.7123133503949,Soybeans,200,369.24267604500756,17
46.18546276146401,31.952559373582687,92.82051872034639,4.780274782884758,800.3953689511621,Rice,200,807.2180585780399,34
61.486215615721996,38.148807329358235,33.28651424169692,4.726502229510232,1106.5746711272623,Potatoes,200,577.7067657641701,35
52.11221287488905,29.966869936078258,74.1549548152839,4.981512598022135,530.9971032138662,Corn,200,718.3168068766643,30
68.52716174042655,15.363093503283222,23.021413908349885,6.8230743344576865,627.7900655668849,Soybeans,200,472.09257389360175,6
16.530398562447168,15.271154072378765,50.40671188543662,8.215053684821969,1075.4361873009123,Soybeans,200,1252.0440215632923,34
14.828166719245104,25.710880319100365,58.721247439825554,6.4869737120239375,1004.007301380418,Soybeans,200,1277.5774992113234,0
29.768258720811716,42.78582205295346,63.548391943222555,7.871781929824788,727.3736706365844,Soybeans,200,1053.4761191878242,27
22.763574409055067,21.860303388108264,90.19529361864197,6.283546479439231,970.880400224144,Soybeans,200,1158.546383864174,4
79.74268532737614,34.03091066615062,70.4188015470646,7.3343341830713005,868.2431684984067,Rice,200,303.85972008935795,16
27.537118988643545,21.662276120799618,56.09584634144277,7.427490949146003,1100.0549218001975,Soybeans,200,1086.9432151703468,18
88.0692204655305,24.650099689786458,80.7256277199417,5.195854823613354,814.9019187653545,Corn,200,178.96169301704242,26
36.951663341688544,40.44126268804452,91.28996157158068,5.944864235903247,1005.1264227745164,Rice,200,945.7250498746719,11
24.569433255095944,36.8658432680984,21.654961151171815,7.049208626152096,1328.402382098524,Soybeans,200,1131.4585011735608,10
73.17588057139832,17.861978319396318,93.6890954192029,4.782786432737465,919.6198310094933,Potatoes,200,402.3617914290252,34
62.69662204007009,27.86106062959301,26.459910429776023,5.946160751051826,809.8656331589688,Corn,200,559.5506693989487,11
49.85565731625112,15.875092909357933,81.0790084451571,6.639197865124769,944.4893970441958,Soybeans,200,752.1651402562333,2
54.4290840750105,29.42670439809027,41.02510644135594,8.484897972178555,726.9438283592231,Corn,200,683.5637388748424,39
67.53614226178111,34.87302035103204,29.91347433154038,6.398134250489763,1277.5935411049463,Soybeans,200,486.95786607328336,2
28.276379306503898,18.555078707944546,52.98917297853762,7.764227028457294,836.0142075391963,Soybeans,200,1075.8543104024416,25
89.70671328453935,23.666548167274968,68.29674345857102,6.228269140266471,745.4133359548974,Corn,200,154.3993007319098,5
87.98345297174265,26.93509876506471,48.57138837676062,7.685562890478836,632.8621989959928,Corn,200,180.24820542386024,23
62.026054907754954,42.585930739681494,24.092405621202424,6.881659206480434,1019.4440383212877,Soybeans,200,569.6091763836757,7
25.963396074331612,44.79765046268892,64.95958547440375,8.046381766009594,973.4374825655477,Soybeans,200,1110.5490588850257,30
64.41825939450331,16.347338969868474,87.6802457083006,6.14377020940044,700.5291257171814,Soybeans,200,533.7261090824504,7
15.775872718334067,37.83023770486176,48.74115244604388,6.9172176792859155,915.2902690244846,Soybeans,200,1263.361909224989,8
12.452200176464485,26.151721992070296,36.22495832231203,7.020074722475309,498.2888063574287,Soybeans,200,1313.2169973530326,10
30.614631080897095,26.773745586884402,53.19330094496115,6.169531767201893,836.9941150146312,Soybeans,200,1040.7805337865436,6
47.009836539145304,37.62794920041068,23.627203328658567,5.077248174749926,890.5512704153389,Potatoes,200,794.8524519128205,28
79.46180043267044,42.552792964362254,81.53656883602062,4.874237627649342,1141.4659619118447,Rice,200,308.07299350994333,32
68.17352558130465,43.52785783507645,81.975560821264,4.566686202398532,645.8362394542621,Rice,200,477.39711628043034,38
69.41652169599848,32.31367758114962,64.10003475722213,7.9941370569808585,544.3294742395351,Soybeans,200,458.75217456002275,29
44.03946675584603,25.713634779015084,46.48271667037921,5.445899648954779,620.9144078149916,Potatoes,200,839.4079986623095,21
37.674799403757035,38.62647257576337,79.98375233343376,5.346026997127073,532.686299937016,Rice,200,934.8780089436444,23
39.683101038768214,22.530041497869007,61.60152685912754,7.444141601704262,1067.3314715517965,Soybeans,200,904.7534844184768,18
89.01196509888463,31.92222086500553,81.94492314125122,5.780064452349567,1109.7278590048072,Rice,200,164.82052351673053,14
13.208735312998598,25.757353845746195,67.35940944372655,6.524178769647346,864.0433155897658,Soybeans,200,1301.868970305021,0
79.36251968979589,34.69893221123628,78.83041049095979,5.150044261189825,1044.2589891370296,Rice,200,309.56220465306166,26
56.29403268579147,22.211967386805206,64.892224491332,8.338982885847877,826.791676116047,Corn,200,655.5895097131279,36
45.08923353516724,20.747788372044774,51.06058011617496,7.90632560006895,780.9776704598468,Soybeans,200,823.6614969724915,28
68.02061283321092,42.54717260026311,91.84593949446031,7.955158491860013,733.3924761892476,Rice,200,479.6908075018362,29
48.93351531397623,18.054110488486106,60.58353686591335,6.12709499428802,737.921801724487,Soybeans,200,765.9972702903566,7
79.87385904653284,30.17873723204795,65.38171389054038,7.549444854828691,490.43968873819375,Soybeans,200,301.89211430200737,20
82.05614912090068,21.625583488890268,36.5365729561062,5.075504621559121,852.8509527214678,Corn,200,269.1577631864897,28
43.73767414987643,16.167898899770023,66.92380920704574,4.534476010367121,791.9332179571912,Potatoes,200,843.9348877518535,39
32.14622377880413,16.080564548742792,62.870573711220786,4.579891730312113,949.0721448155751,Potatoes,200,1017.8066433179381,38
57.388026287468975,20.25665316317482,33.86287984602687,6.846406949618242,818.704699287722,Corn,200,639.1796056879654,6
82.98906764933528,41.00311063518001,24.46903230148578,6.321579620991763,767.4592596861817,Soybeans,200,255.16398525997076,3
26.852975120453326,23.4743623193108,65.32694897860783,6.572061395634079,625.7613939984739,Soybeans,200,1097.2053731932,1
59.83732668507862,43.513775117258874,77.27692020127404,4.529852561668878,814.4306473643522,Rice,200,602.4400997238207,39
60.524817607401644,32.44866878967581,59.255102819150615,6.190746478629703,947.6474461632324,Soybeans,200,592.1277358889754,6
68.64904179322248,28.098425693062982,37.00794689897343,7.372272644803443,571.3322017832279,Corn,200,470.2643731016628,17
20.525414810180784,32.40266504008363,69.98914825197761,6.270774807869744,817.4947507361478,Soybeans,200,1192.1187778472881,4
67.26599717456708,30.50095155678803,26.00792949572017,7.428876825248889,846.6085903058968,Soybeans,200,491.01004238149386,18
82.72260165325127,37.76328761271975,53.1375278601466,5.432075857587339,656.3870432763472,Potatoes,200,259.1609752012309,21
24.374648709619358,23.474881979185568,32.252506879881516,7.752568017926902,682.4287390183999,Soybeans,200,1134.3802693557097,25
29.00346599391021,25.591511748009072,33.83442882949125,6.853724961813809,846.1221697532429,Soybeans,200,1064.9480100913468,7
87.71160752333117,41.82282907599752,35.17204618686527,5.3430523977196245,573.3157963414753,Potatoes,200,184.3258871500325,23
24.47815621675918,43.393695394512164,49.00302927829834,5.446881903415331,869.9847430498785,Potatoes,200,1132.8276567486123,21
78.35080746956633,41.776746824594234,23.836265421529824,7.012121858278148,620.92912526816,Soybeans,200,324.737887956505,10
49.38222851584278,27.583439818719405,49.834508069682364,7.8197583728497735,1012.5707386066433,Soybeans,200,759.2665722623583,26
29.778485952254165,38.410965090206446,58.37805853360256,6.162511128116621,1267.5655490776599,Soybeans,200,1053.3227107161877,6
79.65999210180091,29.290071999032964,56.24707137247439,5.533201716510369,627.8486396596361,Corn,200,305.10011847298637,19
